"6234","1","664","6","0.00","8/2/2013 17:22:00","1"
"6235","1","2231","24","0.00","8/2/2013 17:22:36","1"
"6236","1","2232","1","0.00","8/2/2013 17:25:14","1"
"6237","1","1959","1","0.00","8/2/2013 17:34:48","1"
"6238","1","9","24","0.00","8/2/2013 17:39:01","1"
"6239","1","2234","24","0.00","8/2/2013 17:46:54","1"
"6240","1","9","24","0.00","8/2/2013 17:51:05","1"
"6241","1","9","24","0.00","8/2/2013 17:53:07","1"
"6242","1","9","1","0.00","8/2/2013 18:08:30","1"
"6243","1","9","24","0.00","8/2/2013 18:32:09","1"
"6244","1","9","24","0.00","8/2/2013 18:33:07","1"
"6245","1","9","25","0.00","8/2/2013 18:37:06","1"
"6246","1","9","24","0.00","8/2/2013 18:50:44","1"
"6247","1","2235","25","0.00","8/3/2013 09:30:33","1"
"6248","1","2236","24","0.00","8/3/2013 09:39:30","1"
"6249","1","2717","1","0.00","8/3/2013 09:47:19","1"
"6250","1","2238","1","0.00","8/3/2013 10:11:49","1"
"6251","1","143","1","0.00","8/3/2013 10:20:04","1"
"6252","1","143","1","0.00","8/3/2013 10:20:27","1"
"6253","1","9","1","0.00","8/3/2013 10:21:25","1"
"6254","1","2239","1","0.00","8/3/2013 10:23:23","1"
"6255","1","2240","25","0.00","8/3/2013 11:01:50","1"
"6256","1","143","1","0.00","8/3/2013 11:07:47","1"
"6257","1","707","1","0.00","8/3/2013 11:27:35","1"
"6258","1","2241","1","0.00","8/3/2013 11:33:55","1"
"6259","1","1146","1","0.00","8/3/2013 11:57:17","1"
"6260","1","2242","27","0.00","8/3/2013 12:16:33","1"
"6261","1","9","24","0.00","8/3/2013 12:16:49","1"
"6262","1","1184","25","0.00","8/3/2013 12:22:23","1"
"6263","1","9","24","0.00","8/3/2013 12:24:16","1"
"6264","1","2242","25","0.00","8/3/2013 12:26:26","1"
"6265","1","2243","1","0.00","8/3/2013 12:57:28","1"
"6266","1","9","25","0.00","8/3/2013 13:06:00","1"
"6267","1","2244","1","0.00","8/3/2013 13:32:19","1"
"6268","1","2140","25","0.00","8/3/2013 13:42:05","1"
"6269","1","654","3","0.00","8/5/2013 08:08:53","1"
"6270","1","2245","25","0.00","8/5/2013 08:19:36","1"
"6271","1","155","3","0.00","8/5/2013 08:29:34","1"
"6272","1","119","21","0.00","8/5/2013 08:46:51","1"
"6273","1","946","25","0.00","8/5/2013 09:19:36","1"
"6274","1","9","21","0.00","8/5/2013 10:14:01","1"
"6275","1","2246","24","0.00","8/5/2013 10:16:10","1"
"6276","1","1617","24","0.00","8/5/2013 11:03:39","1"
"6277","1","9","21","0.00","8/5/2013 11:22:06","1"
"6278","1","91","25","0.00","8/5/2013 11:33:43","1"
"6279","1","2247","21","0.00","8/5/2013 12:17:53","1"
"6280","1","2247","21","0.00","8/5/2013 12:19:08","1"
"6281","1","2248","3","0.00","8/5/2013 12:43:21","1"
"6282","1","9","24","0.00","8/5/2013 13:33:09","1"
"6283","1","2249","25","0.00","8/5/2013 13:52:30","1"
"6284","1","2250","25","0.00","8/5/2013 14:24:07","1"
"6285","1","1739","24","0.00","8/5/2013 14:29:42","1"
"6286","1","2251","24","0.00","8/5/2013 15:03:59","1"
"6287","1","1716","25","0.00","8/5/2013 15:26:41","1"
"6288","1","2252","25","0.00","8/5/2013 16:07:00","1"
"6289","1","656","25","0.00","8/5/2013 16:18:17","1"
"6290","1","1617","25","0.00","8/5/2013 16:41:03","1"
"6291","1","2254","24","0.00","8/5/2013 16:54:48","1"
"6292","1","2255","1","0.00","8/5/2013 16:55:12","1"
"6293","1","1476","24","0.00","8/5/2013 17:03:44","1"
"6294","1","9","24","0.00","8/5/2013 17:05:25","1"
"6295","1","2256","24","0.00","8/5/2013 17:12:54","1"
"6296","1","9","24","0.00","8/5/2013 17:19:03","1"
"6297","1","2257","24","0.00","8/5/2013 17:36:11","1"
"6298","1","2258","25","0.00","8/5/2013 17:42:21","1"
"6299","1","1717","25","0.00","8/5/2013 17:59:21","1"
"6300","1","2259","24","0.00","8/5/2013 18:02:22","1"
"6301","1","2260","24","0.00","8/5/2013 18:09:17","1"
"6302","1","9","24","0.00","8/5/2013 18:17:26","1"
"6303","1","1717","24","0.00","8/5/2013 18:20:28","1"
"6304","1","9","21","0.00","8/5/2013 18:20:55","1"
"6305","1","9","3","0.00","8/6/2013 08:22:01","1"
"6306","1","2261","24","0.00","8/6/2013 08:56:59","1"
"6307","1","1924","24","0.00","8/6/2013 09:17:54","1"
"6308","1","1924","24","0.00","8/6/2013 09:21:07","1"
"6309","1","1924","3","0.00","8/6/2013 09:29:26","1"
"6310","1","2262","24","0.00","8/6/2013 09:46:42","1"
"6311","1","9","25","0.00","8/6/2013 09:49:38","1"
"6312","1","9","3","0.00","8/6/2013 10:28:37","1"
"6313","1","2263","25","0.00","8/6/2013 10:35:52","1"
"6314","1","371","24","0.00","8/6/2013 11:41:16","1"
"6315","1","2264","24","0.00","8/6/2013 11:59:30","1"
"6316","1","1924","24","0.00","8/6/2013 12:10:35","1"
"6317","1","2265","24","0.00","8/6/2013 12:23:07","1"
"6318","1","2265","3","0.00","8/6/2013 12:23:33","1"
"6319","1","2266","24","0.00","8/6/2013 13:40:36","1"
"6320","1","2059","25","0.00","8/6/2013 14:12:22","1"
"6321","1","2251","25","0.00","8/6/2013 14:39:58","1"
"6322","1","1924","25","0.00","8/6/2013 14:51:24","1"
"6323","1","1193","25","0.00","8/6/2013 15:33:07","1"
"6324","1","664","6","0.00","8/6/2013 16:44:41","1"
"6325","1","2267","24","0.00","8/6/2013 17:00:47","1"
"6326","1","9","24","0.00","8/6/2013 17:08:31","1"
"6327","1","2268","24","0.00","8/6/2013 17:28:33","1"
"6328","1","13","24","0.00","8/6/2013 17:58:57","1"
"6329","1","2269","24","0.00","8/6/2013 18:01:54","1"
"6330","1","654","3","0.00","8/6/2013 18:08:58","1"
"6331","1","2270","25","0.00","8/6/2013 18:18:37","1"
"6332","1","2267","1","0.00","8/6/2013 19:53:44","1"
"6333","1","9","25","0.00","8/7/2013 08:53:12","1"
"6334","1","491","24","0.00","8/7/2013 09:31:56","1"
"6335","1","306","24","0.00","8/7/2013 09:39:14","1"
"6336","1","306","24","0.00","8/7/2013 09:40:43","1"
"6337","1","2271","24","0.00","8/7/2013 09:58:37","1"
"6338","1","1118","1","0.00","8/7/2013 10:08:05","1"
"6339","1","9","1","0.00","8/7/2013 10:10:30","1"
"6340","1","2272","25","0.00","8/7/2013 10:37:46","1"
"6341","1","2273","25","0.00","8/7/2013 10:59:16","1"
"6342","1","2273","24","0.00","8/7/2013 11:36:11","1"
"6343","1","2274","21","0.00","8/7/2013 11:38:00","1"
"6344","1","2273","1","0.00","8/7/2013 11:41:14","1"
"6345","1","9","21","0.00","8/7/2013 11:46:11","1"
"6346","1","2273","24","0.00","8/7/2013 11:56:24","1"
"6347","1","2275","3","0.00","8/7/2013 12:20:22","1"
"6348","1","9","24","0.00","8/7/2013 13:09:18","1"
"6349","1","924","3","0.00","8/7/2013 15:27:12","1"
"6350","1","2276","24","0.00","8/7/2013 15:41:28","1"
"6351","1","410","6","0.00","8/7/2013 16:04:08","1"
"6352","1","2277","24","0.00","8/7/2013 16:12:25","1"
"6353","1","2278","24","0.00","8/7/2013 17:03:27","1"
"6354","1","1624","24","0.00","8/7/2013 17:23:22","1"
"6355","1","9","24","0.00","8/7/2013 17:34:37","1"
"6356","1","328","25","0.00","8/7/2013 17:35:58","1"
"6357","1","2279","24","0.00","8/7/2013 17:36:23","1"
"6358","1","1038","3","0.00","8/7/2013 17:37:49","1"
"6359","1","2279","24","0.00","8/7/2013 17:38:38","1"
"6360","1","2281","25","0.00","8/7/2013 18:00:47","1"
"6361","1","9","21","0.00","8/7/2013 18:13:38","1"
"6362","1","9","25","0.00","8/7/2013 18:25:01","1"
"6363","1","2282","25","0.00","8/7/2013 18:36:45","1"
"6364","1","1124","27","0.00","8/8/2013 09:17:47","1"
"6365","1","410","27","0.00","8/8/2013 09:19:14","1"
"6366","1","1615","24","0.00","8/8/2013 10:05:01","1"
"6367","1","309","6","0.00","8/8/2013 10:10:02","1"
"6368","1","5","3","0.00","8/8/2013 10:30:08","1"
"6369","1","2283","25","0.00","8/8/2013 10:56:10","1"
"6370","1","9","24","0.00","8/8/2013 11:54:50","1"
"6371","1","2284","21","0.00","8/8/2013 12:22:21","1"
"6372","1","2285","24","0.00","8/8/2013 12:39:07","1"
"6373","1","2286","21","0.00","8/8/2013 12:39:50","1"
"6374","1","9","24","0.00","8/8/2013 13:06:10","1"
"6375","1","2287","25","0.00","8/8/2013 14:12:37","1"
"6376","1","9","24","0.00","8/8/2013 14:19:06","1"
"6377","1","2288","25","0.00","8/8/2013 14:48:44","1"
"6378","1","122","24","0.00","8/8/2013 15:36:23","1"
"6379","1","2289","25","0.00","8/8/2013 16:21:00","1"
"6380","1","9","3","0.00","8/8/2013 16:30:37","1"
"6381","1","2290","24","0.00","8/8/2013 16:40:27","1"
"6382","1","9","24","0.00","8/8/2013 17:16:19","1"
"6383","1","456","1","0.00","8/8/2013 17:37:56","1"
"6384","1","2291","24","0.00","8/8/2013 18:00:57","1"
"6385","1","2292","25","0.00","8/8/2013 18:12:23","1"
"6386","1","2191","25","0.00","8/8/2013 18:15:42","1"
"6387","1","9","21","0.00","8/9/2013 08:34:09","1"
"6388","1","5","3","0.00","8/9/2013 09:12:06","1"
"6389","1","9","24","0.00","8/9/2013 10:13:32","1"
"6390","1","9","24","0.00","8/9/2013 10:42:50","1"
"6391","1","2293","24","0.00","8/9/2013 11:08:52","1"
"6392","1","1939","2","0.00","8/9/2013 11:20:23","1"
"6393","1","2294","21","0.00","8/9/2013 11:27:53","1"
"6394","1","9","24","0.00","8/9/2013 11:37:56","1"
"6395","1","2295","21","0.00","8/9/2013 13:47:12","1"
"6396","1","2296","3","0.00","8/9/2013 13:59:18","1"
"6397","1","2297","24","0.00","8/9/2013 14:14:39","1"
"6398","1","2296","24","0.00","8/9/2013 14:35:20","1"
"6399","1","2298","21","0.00","8/9/2013 15:02:41","1"
"6400","1","992","21","0.00","8/9/2013 15:12:33","1"
"6401","1","655","6","0.00","8/9/2013 16:00:41","1"
"6402","1","992","21","0.00","8/9/2013 16:09:47","1"
"6403","1","2299","25","0.00","8/9/2013 18:17:51","1"
"6404","1","1959","21","0.00","8/9/2013 18:23:39","1"
"6405","1","2300","21","0.00","8/9/2013 18:29:37","1"
"6406","1","2301","24","0.00","8/9/2013 18:40:36","1"
"6407","1","9","1","0.00","8/10/2013 09:16:23","1"
"6408","1","9","1","0.00","8/10/2013 10:10:44","1"
"6409","1","2126","25","0.00","8/10/2013 11:33:48","1"
"6410","1","2303","25","0.00","8/10/2013 11:37:24","1"
"6411","1","2302","1","0.00","8/10/2013 11:39:25","1"
"6412","1","9","1","0.00","8/10/2013 11:43:44","1"
"6413","1","9","1","0.00","8/10/2013 12:21:48","1"
"6414","1","9","25","0.00","8/10/2013 13:05:40","1"
"6415","1","2304","1","0.00","8/10/2013 14:38:34","1"
"6416","1","2305","1","0.00","8/10/2013 15:17:25","1"
"6417","1","9","1","0.00","8/10/2013 15:38:35","1"
"6418","1","9","1","0.00","8/10/2013 16:13:40","1"
"6419","1","9","25","0.00","8/10/2013 16:27:30","1"
"6420","1","2306","1","0.00","8/10/2013 16:43:24","1"
"6421","1","2307","21","0.00","8/12/2013 09:32:11","1"
"6422","1","9","24","0.00","8/12/2013 10:02:46","1"
"6423","1","9","25","0.00","8/12/2013 10:33:18","1"
"6424","1","2308","24","0.00","8/12/2013 10:51:20","1"
"6425","1","18","21","0.00","8/12/2013 11:54:48","1"
"6426","1","2309","3","0.00","8/12/2013 12:44:18","1"
"6427","1","9","21","0.00","8/12/2013 13:22:12","1"
"6428","1","9","21","0.00","8/12/2013 13:22:12","1"
"6429","1","1141","24","0.00","8/12/2013 14:11:56","1"
"6430","1","9","25","0.00","8/12/2013 15:04:49","1"
"6431","1","9","3","0.00","8/12/2013 15:16:06","1"
"6432","1","9","24","0.00","8/12/2013 15:30:11","1"
"6433","1","2310","25","0.00","8/12/2013 15:51:53","1"
"6434","1","2311","25","0.00","8/12/2013 15:55:32","1"
"6435","1","655","6","0.00","8/12/2013 16:23:08","1"
"6436","1","1360","21","0.00","8/12/2013 16:30:41","1"
"6437","1","9","24","0.00","8/12/2013 16:57:54","1"
"6438","1","2312","24","0.00","8/12/2013 17:17:58","1"
"6439","1","9","3","0.00","8/12/2013 17:59:45","1"
"6440","1","9","3","0.00","8/12/2013 18:06:22","1"
"6441","1","2313","1","0.00","8/12/2013 18:15:25","1"
"6442","1","2314","1","0.00","8/12/2013 18:25:05","1"
"6443","1","9","3","0.00","8/12/2013 18:31:59","1"
"6444","1","2311","25","0.00","8/12/2013 18:33:04","1"
"6445","1","2315","24","0.00","8/13/2013 08:22:01","1"
"6446","1","1492","24","0.00","8/13/2013 08:55:14","1"
"6447","1","9","24","0.00","8/13/2013 09:28:02","1"
"6448","1","1492","25","0.00","8/13/2013 09:33:28","1"
"6449","1","1776","24","0.00","8/13/2013 10:11:46","1"
"6450","1","135","24","0.00","8/13/2013 10:34:59","1"
"6451","1","693","2","0.00","8/13/2013 11:09:07","1"
"6452","1","9","25","0.00","8/13/2013 11:09:14","1"
"6453","1","391","27","0.00","8/13/2013 11:39:39","1"
"6454","1","5","3","0.00","8/13/2013 11:53:19","1"
"6455","1","548","6","0.00","8/13/2013 12:19:08","1"
"6456","1","9","24","0.00","8/13/2013 12:55:52","1"
"6457","1","9","25","0.00","8/13/2013 13:31:56","1"
"6458","1","449","24","0.00","8/13/2013 14:31:32","1"
"6459","1","9","24","0.00","8/13/2013 16:04:15","1"
"6460","1","1477","24","0.00","8/13/2013 16:23:42","1"
"6461","1","9","24","0.00","8/13/2013 16:26:00","1"
"6462","1","2319","27","0.00","8/13/2013 16:57:42","1"
"6463","1","2320","24","0.00","8/13/2013 17:20:36","1"
"6464","1","9","25","0.00","8/13/2013 17:52:46","1"
"6465","1","1623","3","0.00","8/14/2013 08:05:09","1"
"6466","1","2321","24","0.00","8/14/2013 08:44:03","1"
"6467","1","2322","25","0.00","8/14/2013 09:41:16","1"
"6468","1","2323","25","0.00","8/14/2013 09:45:15","1"
"6469","1","154","24","0.00","8/14/2013 10:11:32","1"
"6470","1","2324","24","0.00","8/14/2013 10:16:05","1"
"6471","1","2283","25","0.00","8/14/2013 11:32:29","1"
"6472","1","1158","3","0.00","8/14/2013 11:32:29","1"
"6473","1","924","3","0.00","8/14/2013 12:00:36","1"
"6474","1","2325","24","0.00","8/14/2013 12:19:23","1"
"6475","1","2326","21","0.00","8/14/2013 12:44:03","1"
"6476","1","9","3","0.00","8/14/2013 12:45:24","1"
"6477","1","2300","21","0.00","8/14/2013 13:07:22","1"
"6478","1","1809","25","0.00","8/14/2013 13:41:38","1"
"6479","1","2327","25","0.00","8/14/2013 13:53:40","1"
"6480","1","2328","1","0.00","8/14/2013 14:51:44","1"
"6481","1","1800","25","0.00","8/14/2013 14:52:52","1"
"6482","1","2329","25","0.00","8/14/2013 15:07:22","1"
"6483","1","2330","6","0.00","8/14/2013 15:39:29","1"
"6484","1","9","27","0.00","8/14/2013 15:44:27","1"
"6485","1","357","6","0.00","8/14/2013 16:07:38","1"
"6486","1","357","6","0.00","8/14/2013 16:07:47","1"
"6487","1","2331","27","0.00","8/14/2013 16:11:49","1"
"6488","1","2331","2","0.00","8/14/2013 16:14:47","1"
"6489","1","717","24","0.00","8/14/2013 16:18:12","1"
"6490","1","2332","3","0.00","8/14/2013 16:22:26","1"
"6491","1","1125","25","0.00","8/14/2013 16:25:09","1"
"6492","1","351","24","0.00","8/14/2013 16:44:51","1"
"6493","1","1117","24","0.00","8/14/2013 17:05:29","1"
"6494","1","2319","25","0.00","8/14/2013 17:14:51","1"
"6495","1","2333","24","0.00","8/14/2013 17:34:11","1"
"6496","1","1342","24","0.00","8/14/2013 17:40:22","1"
"6497","1","9","24","0.00","8/14/2013 17:53:30","1"
"6498","1","11","24","0.00","8/14/2013 17:55:26","1"
"6499","1","1419","25","0.00","8/14/2013 18:05:27","1"
"6500","1","83","24","0.00","8/14/2013 18:11:23","1"
"6501","1","83","1","0.00","8/14/2013 19:26:16","1"
"6502","1","2246","25","0.00","8/16/2013 08:30:43","1"
"6503","1","20","25","0.00","8/16/2013 09:22:44","1"
"6504","1","1064","24","0.00","8/16/2013 09:31:15","1"
"6505","1","1141","1","0.00","8/16/2013 09:51:25","1"
"6506","1","1141","1","0.00","8/16/2013 09:57:18","1"
"6507","1","2326","21","0.00","8/16/2013 10:08:32","1"
"6508","1","1857","24","0.00","8/16/2013 10:08:54","1"
"6509","1","2335","25","0.00","8/16/2013 10:14:28","1"
"6510","1","2336","25","0.00","8/16/2013 10:47:52","1"
"6511","1","2337","24","0.00","8/16/2013 11:13:41","1"
"6512","1","2337","25","0.00","8/16/2013 11:15:04","1"
"6513","1","2337","24","0.00","8/16/2013 11:21:03","1"
"6514","1","9","25","0.00","8/16/2013 11:34:29","1"
"6515","1","2338","20","0.00","8/16/2013 11:42:59","1"
"6516","1","2338","25","0.00","8/16/2013 11:48:38","1"
"6517","1","655","6","0.00","8/16/2013 12:07:42","1"
"6518","1","2326","1","0.00","8/16/2013 12:18:21","1"
"6519","1","2339","6","0.00","8/16/2013 12:27:22","1"
"6520","1","2340","1","0.00","8/16/2013 12:30:35","1"
"6521","1","1861","25","0.00","8/16/2013 12:38:42","1"
"6522","1","2341","1","0.00","8/16/2013 13:01:05","1"
"6523","1","9","25","0.00","8/16/2013 13:12:10","1"
"6524","1","2342","24","0.00","8/16/2013 13:23:51","1"
"6525","1","19","6","0.00","8/16/2013 13:34:31","1"
"6526","1","1807","25","0.00","8/16/2013 14:07:02","1"
"6527","1","2343","25","0.00","8/16/2013 14:09:04","1"
"6528","1","9","25","0.00","8/16/2013 14:59:04","1"
"6529","1","9","1","0.00","8/16/2013 15:12:59","1"
"6530","1","2344","1","0.00","8/16/2013 15:38:22","1"
"6531","1","5","3","0.00","8/16/2013 15:38:33","1"
"6532","1","2345","25","0.00","8/16/2013 15:43:59","1"
"6533","1","9","24","0.00","8/16/2013 15:50:12","1"
"6534","1","9","24","0.00","8/16/2013 16:14:18","1"
"6535","1","9","1","0.00","8/16/2013 16:33:02","1"
"6536","1","9","24","0.00","8/16/2013 16:59:36","1"
"6537","1","2346","25","0.00","8/16/2013 17:08:29","1"
"6538","1","668","1","0.00","8/16/2013 17:43:19","1"
"6539","1","1141","25","0.00","8/16/2013 18:01:04","1"
"6540","1","2347","25","0.00","8/16/2013 18:09:11","1"
"6541","1","2125","24","0.00","8/16/2013 18:16:06","1"
"6542","1","1861","1","0.00","8/16/2013 21:12:33","1"
"6543","1","9","1","0.00","8/17/2013 10:29:15","1"
"6544","1","2348","1","0.00","8/17/2013 12:04:09","1"
"6545","1","2349","24","0.00","8/17/2013 12:04:31","1"
"6546","1","2348","1","0.00","8/17/2013 12:08:02","1"
"6547","1","2350","1","0.00","8/17/2013 12:10:37","1"
"6548","1","303","1","0.00","8/17/2013 12:13:02","1"
"6549","1","2351","25","0.00","8/17/2013 12:34:03","1"
"6550","1","9","25","0.00","8/17/2013 12:56:42","1"
"6551","1","9","1","0.00","8/17/2013 13:29:04","1"
"6552","1","2352","25","0.00","8/17/2013 14:03:58","1"
"6553","1","2353","1","0.00","8/17/2013 14:17:33","1"
"6554","1","72","25","0.00","8/17/2013 15:48:55","1"
"6555","1","2356","1","0.00","8/17/2013 17:01:14","1"
"6556","1","9","24","0.00","8/19/2013 10:03:49","1"
"6557","1","664","6","0.00","8/19/2013 11:09:52","1"
"6558","1","2357","24","0.00","8/19/2013 12:02:08","1"
"6559","1","9","24","0.00","8/19/2013 12:08:53","1"
"6560","1","9","3","0.00","8/19/2013 12:24:20","1"
"6561","1","2358","3","0.00","8/19/2013 12:34:21","1"
"6562","1","9","3","0.00","8/19/2013 12:45:08","1"
"6563","1","2359","21","0.00","8/19/2013 13:44:15","1"
"6564","1","9","21","0.00","8/19/2013 14:01:48","1"
"6565","1","2360","25","0.00","8/19/2013 14:31:06","1"
"6566","1","2361","25","0.00","8/19/2013 14:41:45","1"
"6567","1","2362","25","0.00","8/19/2013 14:43:22","1"
"6568","1","1417","25","0.00","8/19/2013 14:58:00","1"
"6569","1","1888","24","0.00","8/19/2013 15:01:15","1"
"6570","1","2753","21","0.00","8/19/2013 15:32:24","1"
"6571","1","1466","24","0.00","8/19/2013 15:37:57","1"
"6572","1","2364","24","0.00","8/19/2013 15:59:38","1"
"6573","1","2285","24","0.00","8/19/2013 16:12:05","1"
"6574","1","854","25","0.00","8/19/2013 16:14:36","1"
"6575","1","9","24","0.00","8/19/2013 16:25:43","1"
"6576","1","1573","24","0.00","8/19/2013 16:37:32","1"
"6577","1","2365","24","0.00","8/19/2013 17:01:28","1"
"6578","1","2366","21","0.00","8/19/2013 17:02:27","1"
"6579","1","2367","24","0.00","8/19/2013 17:10:02","1"
"6580","1","2368","25","0.00","8/19/2013 17:11:34","1"
"6581","1","9","25","0.00","8/19/2013 17:16:14","1"
"6582","1","2344","3","0.00","8/19/2013 17:45:50","1"
"6583","1","2369","24","0.00","8/19/2013 17:47:49","1"
"6584","1","654","24","0.00","8/19/2013 18:20:44","1"
"6585","1","1118","3","0.00","8/19/2013 18:32:12","1"
"6586","1","456","3","0.00","8/19/2013 18:35:07","1"
"6587","1","456","3","0.00","8/19/2013 18:35:56","1"
"6588","1","2370","25","0.00","8/20/2013 08:53:50","1"
"6589","1","1835","24","0.00","8/20/2013 09:06:13","1"
"6590","1","706","24","0.00","8/20/2013 09:35:13","1"
"6591","1","866","24","0.00","8/20/2013 09:39:58","1"
"6592","1","48","3","0.00","8/20/2013 09:47:13","1"
"6593","1","2371","25","0.00","8/20/2013 10:12:58","1"
"6594","1","1858","24","0.00","8/20/2013 10:35:09","1"
"6595","1","1858","24","0.00","8/20/2013 10:35:13","1"
"6596","1","644","25","0.00","8/20/2013 10:59:22","1"
"6597","1","1420","25","0.00","8/20/2013 11:16:55","1"
"6598","1","2372","25","0.00","8/20/2013 11:36:29","1"
"6599","1","2373","25","0.00","8/20/2013 11:49:08","1"
"6600","1","2374","24","0.00","8/20/2013 12:14:27","1"
"6601","1","2375","25","0.00","8/20/2013 13:50:00","1"
"6602","1","290","24","0.00","8/20/2013 14:12:25","1"
"6603","1","2376","25","0.00","8/20/2013 14:50:13","1"
"6604","1","48","3","0.00","8/20/2013 15:48:58","1"
"6605","1","2377","25","0.00","8/20/2013 16:03:52","1"
"6606","1","2378","24","0.00","8/20/2013 16:09:57","1"
"6607","1","2379","25","0.00","8/20/2013 16:27:51","1"
"6608","1","664","6","0.00","8/20/2013 16:29:34","1"
"6609","1","9","24","0.00","8/20/2013 16:49:42","1"
"6610","1","2380","25","0.00","8/20/2013 17:00:43","1"
"6611","1","9","24","0.00","8/20/2013 17:34:21","1"
"6612","1","2381","24","0.00","8/20/2013 17:49:14","1"
"6613","1","9","25","0.00","8/20/2013 18:00:03","1"
"6614","1","2382","3","0.00","8/20/2013 18:29:43","1"
"6615","1","2383","3","0.00","8/20/2013 18:41:06","1"
"6616","1","391","25","0.00","8/21/2013 08:23:05","1"
"6617","1","9","24","0.00","8/21/2013 09:09:59","1"
